Price,Close,High,Low,Open,Volume,return,lag1,lag2,lag3,sma5,sma20,sma50,price_to_sma20,price_to_sma50,sma_cross,momentum_5,momentum_20,volatility_10,volatility_20,vol_ratio,rsi,rsi_slope,volume_ma20,volume_ratio,vol_confirmed_move,day_of_week,target
2018-01-12,41.39612579345703,41.45924133390934,41.05951433352114,41.18340555601736,101672400.0,0.01032638812337816,0.005680154626795719,-0.00022943813960207837,-0.00011484629363300858,40.923468017578124,40.56698589324951,40.308639450073244,1.0204387849368295,1.0269789890757974,1.00878749348711,0.011942921800867756,0.027979077692104504,0.008298148180218706,0.009687707973403785,0.8565646490377377,56.44372634031124,12.96271232898846,97361580.0,1.044276397322229,0.005931651409903424,4,0
2018-01-16,41.18574905395508,41.933772604993706,41.17406046145214,41.58547252280897,118263600.0,-0.005082039332656718,0.01032638812337816,0.005680154626795719,-0.00022943813960207837,41.009490966796875,40.61338729858399,40.35491317749023,1.0140929332282276,1.0205882211370556,1.0097530320556813,0.01055350391174703,0.023052176945264513,0.007343439824306719,0.009791071751199348,0.7500138913196291,53.462596715295255,4.34342144049036,99179460.0,1.1924202854099024,0.012313394673332013,1,1
2018-01-17,41.86598587036133,41.90104808218072,40.923943066330935,41.17639812514607,137547200.0,0.016516315279712757,-0.005082039332656718,0.01032638812337816,0.005680154626795719,41.23249740600586,40.67334671020508,40.40910873413086,1.0293223758707077,1.0360531865678082,1.0137473490879592,0.027362112920259918,0.029488140253834727,0.0070603359943595,0.010192564040486742,0.6926947887022877,77.49882420032459,24.396818976880283,98022960.0,1.4032141041241766,-0.007131189269297725,2,1
2018-01-18,41.90337753295898,42.099736587663685,41.66728368925117,41.9290910063812,124773600.0,0.0008931274833330338,0.016516315279712757,-0.005082039332656718,0.01032638812337816,41.46485214233398,40.70654067993164,40.44360145568848,1.02940158591313,1.0360941168622158,1.018628737537901,0.028515658977991354,0.016098144363998257,0.006999341682849122,0.009753052758100123,0.7176564975551902,77.68566584061547,21.241939500304234,98377420.0,1.2683154325453951,0.020947897558045003,3,0
2018-01-19,41.71636962890625,41.97817691644085,41.47092351341417,41.75143183103793,129700400.0,-0.004462836054340391,0.0008931274833330338,0.016516315279712757,-0.005082039332656718,41.613521575927734,40.75235729217529,40.46620178222656,1.0236553760514868,1.030894123777853,1.0211316434428148,0.01814235619735971,0.02245910307012733,0.007486158233109764,0.00946268145412343,0.7911244047898937,73.12052908624645,19.657932370951194,99375160.0,1.3051591564733078,0.0011656735127700706,4,0
2018-01-22,41.37508773803711,41.5574183478053,41.28158614164321,41.44521571876117,108434400.0,-0.00818100649469411,-0.004462836054340391,0.0008931274833330338,0.016516315279712757,41.60931396484375,40.78332996368408,40.47936782836914,1.0145097954208242,1.0221278136917993,1.0202529808599536,-0.0005082131483725716,0.015199209647837497,0.007641179063819255,0.009681509549939142,0.7892549219111483,74.95228422565238,-2.546539974672214,100101760.0,1.0832416932529458,-0.004834330084213981,0,1
2018-01-23,41.38444137573242,41.9454617211586,41.33301798842127,41.44522063076343,130756400.0,0.00022606931384738793,-0.00818100649469411,-0.004462836054340391,0.0008931274833330338,41.649052429199216,40.80705680847168,40.48605934143066,1.0141491352824268,1.0221899105251377,1.020633578762601,0.0048242978783037405,0.011599560101250628,0.0074612052925218785,0.009656411517261265,0.7726685300418942,68.99889215505678,-8.686773685558691,102449600.0,1.2762997610532398,-0.010441416634353095,1,0
2018-01-24,40.72523880004883,41.44521244943131,40.486805111138345,41.43352385908979,204420400.0,-0.015928753748266078,0.00022606931384738793,-0.00818100649469411,-0.004462836054340391,41.420903015136716,40.7978235244751,40.48124404907227,0.9982208677288207,1.0060273530793862,1.0152723708481122,-0.027247586473774676,-0.004513960183456511,0.009303409052138714,0.010342830920994278,0.8995031556838364,56.47345246905257,-16.647076617193882,109400740.0,1.8685467758261964,0.00042242108750277724,2,0
2018-01-25,39.99826049804688,40.89588876808735,39.86268067077133,40.79303486002607,166116000.0,-0.017850805137601178,-0.015928753748266078,0.00022606931384738793,-0.00818100649469411,41.039879608154294,40.804135704040526,40.46460060119629,0.9802501586643374,0.9884753563306982,1.0057774512324844,-0.04546452212387009,0.0031662203495721464,0.010881560262482843,0.009479415818340737,1.1479146469584383,44.57021176044918,-30.382072465203194,111069440.0,1.4956049116660712,-0.02382312234262609,3,1
2018-01-26,40.09175491333008,40.20629739346138,39.75280718937289,40.20629739346138,156572000.0,0.0023374620325742335,-0.017850805137601178,-0.015928753748266078,0.00022606931384738793,40.71495666503906,40.81477088928223,40.453099746704105,0.9822854334301307,0.991067561308365,0.9975544582985916,-0.03894429764689877,0.005333720296451405,0.010676115788305124,0.009491432742596458,1.1248160396682731,39.16813971038848,-29.8307524446683,114598400.0,1.3662668937786218,-0.024388964086797825,4,0
2018-01-29,39.26191329956055,39.77617911278078,39.05386925647732,39.77617911278078,202561600.0,-0.020698560478668804,0.0023374620325742335,-0.017850805137601178,-0.015928753748266078,40.29232177734375,40.778304481506346,40.437297592163084,0.9628137755792787,0.9709331641185059,0.988082321951787,-0.05107359413606438,-0.018237197170706154,0.011154336009164488,0.010560739477154163,1.0562078567788213,33.192891370373516,-23.28056109867905,121430440.0,1.6681286833844957,0.003899187462859303,0,0
2018-01-30,39.0305061340332,39.12400774579682,38.499875391787135,38.6938946247116,184192800.0,-0.005893935014367524,-0.020698560478668804,0.0023374620325742335,-0.017850805137601178,39.82153472900391,40.75189056396484,40.42743324279785,0.9577593970216001,0.9654460598481475,0.9771702411327241,-0.05687971526129021,-0.013354261454424088,0.011156149803217559,0.010372469263137705,1.0755539033376502,31.581543849733094,-12.988667910716089,125440100.0,1.468372553912186,-0.03039319811236875,1,1
2018-01-31,39.13802719116211,39.374124613366014,38.92063436894064,39.007123526143936,129915600.0,0.0027547953582685025,-0.005893935014367524,-0.020698560478668804,0.0023374620325742335,39.504092407226565,40.695438385009766,40.410275573730466,0.9617300794473974,0.9685167110467465,0.9707253189777153,-0.0389736599625492,-0.028038880343273842,0.008756008362941487,0.009461558319251094,0.9254298359209973,33.186140869587376,-5.981998840801104,126824700.0,1.0243714355326683,-0.006037578671603918,2,1
2018-02-01,39.219844818115234,39.41620032091382,38.98141109794126,39.07725255770871,188923200.0,0.0020904892971100875,0.0027547953582685025,-0.005893935014367524,-0.020698560478668804,39.348409271240236,40.643426704406735,40.39919563293457,0.9649738715033801,0.9708075669244787,0.9681371001863363,-0.019461238319842922,-0.02583784365608366,0.00887841365385816,0.009490232079234356,0.9355317741159439,31.022168779374994,-2.1707225909985226,130367280.0,1.4491611698886409,0.003992142464192181,3,0
2018-02-02,37.51808547973633,38.99075870726561,37.424583889707215,38.80375196035035,346375200.0,-0.04339026190110984,0.0020904892971100875,0.0027547953582685025,-0.005893935014367524,38.833675384521484,40.49697761535644,40.35487533569336,0.9264416183372035,0.929703912294138,0.9589277440249212,-0.06419448186185617,-0.07241518308667882,0.014567530788326245,0.013249559354802213,1.099472850245872,17.122271818498604,-14.459272031234491,143199120.0,2.418836093406161,0.005056550964729155,4,0
2018-02-05,36.58073043823242,38.30819906959649,36.466187922867306,37.19083795577011,290954000.0,-0.02498408512902861,-0.04339026190110984,0.0020904892971100875,0.0027547953582685025,38.29743881225586,40.28063564300537,40.277034301757816,0.908146801913355,0.9082280031883063,0.9507655030986611,-0.06828966384982915,-0.10577111911458714,0.015230297178348706,0.013566963888791587,1.1226017333864424,15.243301324648058,-17.942839544939318,153014820.0,1.9014759485388408,-0.08250553940576155,0,1
2018-02-06,38.109493255615234,38.27078653650845,35.99866285535439,36.19268205071455,272975200.0,0.04179147871210964,-0.02498408512902861,-0.04339026190110984,0.0020904892971100875,38.11323623657226,40.148328590393064,40.22125984191894,0.9492174293087335,0.9474962595750716,0.9493106581202045,-0.023597256854808735,-0.06492699959611914,0.022779267161177282,0.017207106707048603,1.323829017219155,24.866823069164113,-6.155345710210881,162550020.0,1.6793304608636774,-0.04195653519398897,1,0
2018-02-07,37.29367065429688,38.19597476327134,37.18380790882007,38.12351050765929,206434400.0,-0.021407332704381887,0.04179147871210964,-0.02498408512902861,-0.04339026190110984,37.74436492919922,39.97546443939209,40.149122161865236,0.932914005560557,0.9288788557803004,0.9441882779479522,-0.04712441247630661,-0.08483931560596836,0.02305595775849775,0.017658306131714336,1.3056721061760972,22.067819975784843,4.94554815728624,168554940.0,1.2247306427210025,0.05118330458334314,2,0
2018-02-08,36.26747512817383,37.63495794612659,36.23942536923537,37.46898854974237,217562000.0,-0.0275166136268975,-0.021407332704381887,0.04179147871210964,-0.02498408512902861,37.153890991210936,39.75175800323486,40.06057464599609,0.9123489614024745,0.9053158984527605,0.9346477453446833,-0.07527744445785611,-0.10981719667866618,0.02368440930067889,0.018369161782530202,1.289357107366962,20.030699547689366,4.787398223041308,174641060.0,1.2457666026534653,-0.026668540135010244,3,1
2018-02-09,36.71108627319336,37.0584569628266,35.262922282513344,36.86599613070262,282690400.0,0.012231652284912409,-0.0275166136268975,-0.021407332704381887,0.04179147871210964,36.99249114990234,39.53866119384766,39.98566802978516,0.9284858203268076,0.9181061135666765,0.9356030283508561,-0.021509605200372817,-0.10401810585995575,0.02442845742951871,0.018638086076991276,1.310674139426561,24.633203896225638,-0.23361917293847512,185042040.0,1.5277090546559042,-0.042037379791279354,4,1
2018-02-12,38.18976593017578,38.46672273816519,36.96926786105699,37.20163266035302,243278000.0,0.04027883146738054,0.012231652284912409,-0.0275166136268975,-0.021407332704381887,37.31429824829102,39.378343200683595,39.95711853027344,0.9698164733734359,0.9557687674911136,0.947584261179461,0.04398587651660657,-0.07745555415690708,0.028342672837361874,0.021012852580039848,1.348825568989364,35.01903511756477,12.951215141779926,192122320.0,1.266266199575354,0.01548852785334323,0,1
2018-02-13,38.57234191894531,38.66857413140311,37.94096978650724,38.01138368785197,130196800.0,0.010017762074504777,0.04027883146738054,0.012231652284912409,-0.0275166136268975,37.40686798095703,39.2476728439331,39.92514060974121,0.9827930963531719,0.9661166205018741,0.9530977321815751,0.012145232691119112,-0.06345416060264175,0.028570735027967965,0.02123497981660568,1.3454561894909713,39.63540478685482,19.604705239165455,192718980.0,0.6755785029580377,0.027211512663632045,1,1
2018-02-14,39.28351974487305,39.32342012499602,38.22967123455398,38.26722221611662,162579600.0,0.01843750704642666,0.010017762074504777,0.04027883146738054,0.012231652284912409,37.80483779907227,39.118549537658694,39.91112648010254,1.0042171861984692,0.9842748929789696,0.9664171664309348,0.05335621449069938,-0.06168411114179728,0.029211585438564735,0.021332313711852915,1.369358515590076,46.55381268441186,21.92060878818622,193970600.0,0.8381661963204733,0.008396549533631163,2,1
2018-02-15,40.60258865356445,40.62605756511216,39.6660920548011,39.85151185604618,204588800.0,0.033578175205737804,0.01843750704642666,0.010017762074504777,0.04027883146738054,38.67186050415039,39.05351009368896,39.929337615966794,1.0396655398236745,1.016861062010917,0.9902275214539487,0.11953171567829823,-0.031042578330861104,0.03101305098441005,0.02284183651704214,1.3577301878188044,52.202705779092526,17.183670661527756,197961360.0,1.0334784525626617,0.019054766251454195,3,0
2018-02-16,40.47115707397461,41.03211898521176,40.31625076142839,40.45472919022899,160704400.0,-0.0032370246318840223,0.033578175205737804,0.01843750704642666,0.010017762074504777,39.42387466430664,38.99124946594238,39.94566825866699,1.037954864958223,1.0131550888548122,1.0110954433184334,0.10242330539608346,-0.029849494718946046,0.02647708850431063,0.02283462707917724,1.159514819861233,55.548422057863945,15.913017271009124,199511560.0,0.8054891656403268,0.027046856330194453,4,0
2018-02-20,40.33502197265625,40.900671851907454,40.234094542494496,40.38196338095014,135722000.0,-0.003363756095965509,-0.0032370246318840223,0.033578175205737804,0.01843750704642666,39.852925872802736,38.93924617767334,39.962221450805664,1.0358449618827805,1.0093288237819689,1.0234642368514384,0.0561735844729383,-0.025137487851770834,0.024283666517741696,0.022783209757682724,1.0658580057866078,56.03835492787439,9.484542243462528,200875940.0,0.6756508519636548,-0.0021870984503597757,1,0
2018-02-21,40.15195846557617,40.86782318727282,40.137872816147336,40.565047980468094,149886400.0,-0.004538574621433922,-0.003363756095965509,-0.0032370246318840223,0.033578175205737804,40.16884918212891,38.877622032165526,39.973664093017575,1.0327781476026574,1.0044602959624545,1.0332126061849947,0.0409520518601183,-0.02978131078214752,0.0218601732027271,0.02279433264212076,0.9590179079133265,54.66070013256367,2.4579943534711433,201832440.0,0.7426278947031508,-0.0024980191078417557,2,1
2018-02-22,40.48758316040039,40.827912853294784,40.302163340873086,40.32328643776861,123967600.0,0.008358862373101017,-0.004538574621433922,-0.003363756095965509,-0.0032370246318840223,40.409661865234376,38.865739250183104,39.99158554077148,1.041729398218243,1.0124025495094022,1.0397245143109943,0.030650599115026766,-0.005835586153718375,0.019718751400444184,0.02261826058456636,0.8718067124003044,55.69449423131096,0.14607217344701695,197809800.0,0.6267010026803526,-0.0028443292659922404,3,1
2018-02-23,41.191707611083984,41.22691276622604,40.73167328929835,40.76218681135434,135249600.0,0.01739112082571226,0.008358862373101017,-0.004538574621433922,-0.003363756095965509,40.52748565673828,38.92541160583496,40.00816116333008,1.0582215039418954,1.0295826254778913,1.0411575365503178,0.014509394032634182,0.029837475384595358,0.015225753878017041,0.022531109198709466,0.6757658375242858,68.12589639634552,12.087541468471137,196266480.0,0.6891120684489781,0.005760192939807975,4,1
2018-02-26,42.00615310668945,42.10473112126682,41.358353190295645,41.3912125284881,152648800.0,0.01977207411004045,0.01739112082571226,0.008358862373101017,-0.004538574621433922,40.83448486328125,39.02113151550293,40.04556076049805,1.0764975661969358,1.0489590433735512,1.046471060098754,0.03792814793777999,0.04775042143946795,0.01537411990175487,0.022890985403353298,0.6716233325413208,77.09806611412785,22.437365981564177,196070320.0,0.7785410866876741,0.013539702106366661,0,0
2018-02-27,41.87002944946289,42.36057381022389,41.81604700695905,42.03667557380085,155712400.0,-0.0032405647068139976,0.01977207411004045,0.01739112082571226,0.008358862373101017,41.14148635864258,39.151537322998045,40.07757286071777,1.0694351310917227,1.0447246791858995,1.0508268428702445,0.03805644330247904,0.06642865644378926,0.012977638263408971,0.02228118016779771,0.5824484235428941,71.81771423057413,16.123219999263164,193727860.0,0.803768750658785,0.01589217530536012,1,0
2018-02-28,41.80664443969727,42.39342084865955,41.79021656257379,42.07421433892811,151128400.0,-0.0015138515687486143,-0.0032405647068139976,0.01977207411004045,0.01739112082571226,41.4724235534668,39.29034423828125,40.10855133056641,1.064043730086853,1.042337433110848,1.055537291858581,0.04121059189528031,0.0711273970194144,0.013413522173472036,0.022205834989444402,0.6040539425717694,78.6878901379338,10.561993741588282,192074640.0,0.7868212065892718,-0.002549745032645999,2,0
